line,vehicle_nr,brigade,lat_raw,lon_raw,vehicle_time,server_time,lat,lon,speed_kmh,nearest_stop_id,nearest_distance_m,direction,course_id,reconstructed_lat,reconstructed_lon,reconstructed_stop
146,1845,4,"52,205443","21,112608",2026-05-11 17:03:45,11.05.2026 17:03:57,52.205443,21.112608,45.9025652022052,,168.17230636344317,1.0,3.0,52.204095,21.113727,19.0
146,1845,4,"52,205443","21,112608",2026-05-11 17:03:45,11.05.2026 17:04:07,52.205443,21.112608,0.0,,168.17230636344317,1.0,3.0,52.204095,21.113727,19.0
146,1845,4,"52,203449","21,114505",2026-05-11 17:04:05,11.05.2026 17:04:17,52.203449,21.114505,46.19801673960469,19.0,89.27889059902598,1.0,3.0,52.204095,21.113727,19.0
146,1845,4,"52,203449","21,114505",2026-05-11 17:04:05,11.05.2026 17:04:27,52.203449,21.114505,0.0,19.0,89.27889059902598,1.0,3.0,52.204095,21.113727,19.0
146,1845,4,"52,201418","21,116383",2026-05-11 17:04:25,11.05.2026 17:04:37,52.201418,21.116383,46.724437643778174,,348.37917557062855,1.0,3.0,52.204095,21.113727,19.0
146,1845,4,"52,201418","21,116383",2026-05-11 17:04:25,11.05.2026 17:04:47,52.201418,21.116383,0.0,,348.37917557062855,1.0,3.0,52.198556,21.118732,20.0
146,1845,4,"52,199383","21,118291",2026-05-11 17:04:45,11.05.2026 17:05:07,52.199383,21.118291,46.97690133648548,20.0,96.74534763148904,1.0,3.0,52.198556,21.118732,20.0
146,1845,4,"52,199383","21,118291",2026-05-11 17:04:45,11.05.2026 17:04:58,52.199383,21.118291,0.0,20.0,96.74534763148904,1.0,3.0,52.198556,21.118732,20.0
146,1845,4,"52,198573","21,118866",2026-05-11 17:05:05,11.05.2026 17:05:17,52.198573,21.118866,17.68032060759305,20.0,9.326263885803652,1.0,3.0,52.198556,21.118732,20.0
146,1845,4,"52,198573","21,118866",2026-05-11 17:05:05,11.05.2026 17:05:27,52.198573,21.118866,0.0,20.0,9.326263885803652,1.0,3.0,52.198556,21.118732,20.0
146,1845,4,"52,197775","21,119403",2026-05-11 17:05:25,11.05.2026 17:05:37,52.197775,21.119403,17.277323592762173,20.0,98.1486742244296,1.0,3.0,52.198556,21.118732,20.0
146,1845,4,"52,197775","21,119403",2026-05-11 17:05:25,11.05.2026 17:05:47,52.197775,21.119403,0.0,20.0,98.1486742244296,1.0,3.0,52.198556,21.118732,20.0
146,1845,4,"52,195636","21,12065",2026-05-11 17:05:45,11.05.2026 17:05:57,52.195636,21.12065,45.46357508582802,,350.0170414940636,1.0,3.0,52.198556,21.118732,20.0
146,1845,4,"52,195636","21,12065",2026-05-11 17:05:45,11.05.2026 17:06:07,52.195636,21.12065,0.0,,350.0170414940636,1.0,3.0,52.191381,21.123251,21.0
146,1845,4,"52,193351","21,121966",2026-05-11 17:06:05,11.05.2026 17:06:17,52.193351,21.121966,48.50084097453441,,235.91685761292428,1.0,3.0,52.191381,21.123251,21.0
146,1845,4,"52,191528","21,123193",2026-05-11 17:06:25,11.05.2026 17:06:47,52.191528,21.123193,39.471258401590894,21.0,16.81699277494194,1.0,3.0,52.191381,21.123251,21.0
146,1845,4,"52,191528","21,123193",2026-05-11 17:06:25,11.05.2026 17:06:27,52.191528,21.123193,0.0,21.0,16.81699277494194,1.0,3.0,52.191381,21.123251,21.0
146,1845,4,"52,191528","21,123193",2026-05-11 17:06:25,11.05.2026 17:06:37,52.191528,21.123193,0.0,21.0,16.81699277494194,1.0,3.0,52.191381,21.123251,21.0
146,1845,4,"52,191146","21,123586",2026-05-11 17:06:45,11.05.2026 17:07:07,52.191146,21.123586,9.039336326053224,21.0,34.70269920389218,1.0,3.0,52.191381,21.123251,21.0
146,1845,4,"52,191146","21,123586",2026-05-11 17:06:45,11.05.2026 17:06:58,52.191146,21.123586,0.0,21.0,34.70269920389218,1.0,3.0,52.191381,21.123251,21.0
146,1845,4,"52,189328","21,12561",2026-05-11 17:07:05,11.05.2026 17:07:17,52.189328,21.12561,44.05456382845445,,279.2341759701058,1.0,3.0,52.191381,21.123251,21.0
146,1845,4,"52,189328","21,12561",2026-05-11 17:07:05,11.05.2026 17:07:27,52.189328,21.12561,0.0,,279.2341759701058,1.0,3.0,52.18669,21.128854,22.0
146,1845,4,"52,187395","21,128121",2026-05-11 17:07:26,11.05.2026 17:07:37,52.187395,21.128121,47.10386483948589,22.0,92.96441368176146,1.0,3.0,52.18669,21.128854,22.0
146,1845,4,"52,187395","21,128121",2026-05-11 17:07:26,11.05.2026 17:07:47,52.187395,21.128121,0.0,22.0,92.96441368176146,1.0,3.0,52.18669,21.128854,22.0
146,1845,4,"52,186703","21,128936",2026-05-11 17:07:46,11.05.2026 17:07:57,52.186703,21.128936,17.083658184673087,22.0,5.774022763022525,1.0,3.0,52.18669,21.128854,22.0
146,1845,4,"52,186703","21,128936",2026-05-11 17:07:46,11.05.2026 17:08:08,52.186703,21.128936,0.0,22.0,5.774022763022525,1.0,3.0,52.18669,21.128854,22.0
146,1845,4,"52,185736","21,130289",2026-05-11 17:08:06,11.05.2026 17:08:17,52.185736,21.130289,25.500139700117227,,144.3031814183056,1.0,3.0,52.18669,21.128854,22.0
146,1845,4,"52,185736","21,130289",2026-05-11 17:08:06,11.05.2026 17:08:27,52.185736,21.130289,0.0,,144.3031814183056,1.0,3.0,52.18669,21.128854,22.0
146,1845,4,"52,184375","21,131943",2026-05-11 17:08:26,11.05.2026 17:08:47,52.184375,21.131943,33.97084293564341,23.0,8.091904284010766,1.0,3.0,52.184309,21.131893,23.0
146,1845,4,"52,184375","21,131943",2026-05-11 17:08:26,11.05.2026 17:08:38,52.184375,21.131943,0.0,23.0,8.091904284010766,1.0,3.0,52.184309,21.131893,23.0
146,1845,4,"52,184181","21,132178",2026-05-11 17:08:46,11.05.2026 17:08:57,52.184181,21.132178,4.83670812205561,23.0,24.08550304689689,1.0,3.0,52.184309,21.131893,23.0
146,1845,4,"52,184181","21,132178",2026-05-11 17:08:46,11.05.2026 17:09:07,52.184181,21.132178,0.0,23.0,24.08550304689689,1.0,3.0,52.184309,21.131893,23.0
146,1845,4,"52,182999","21,133755",2026-05-11 17:09:06,11.05.2026 17:09:17,52.182999,21.133755,30.565084882712892,,193.21924649341392,1.0,3.0,52.184309,21.131893,23.0
146,1845,4,"52,182999","21,133755",2026-05-11 17:09:06,11.05.2026 17:09:27,52.182999,21.133755,0.0,,193.21924649341392,1.0,3.0,52.184309,21.131893,23.0
146,1845,4,"52,181428","21,135774",2026-05-11 17:09:26,11.05.2026 17:09:38,52.181428,21.135774,40.03303764502824,,397.1828903044323,1.0,3.0,52.184309,21.131893,23.0
146,1845,4,"52,181428","21,135774",2026-05-11 17:09:26,11.05.2026 17:09:47,52.181428,21.135774,0.0,,397.1828903044323,1.0,3.0,52.178691,21.139517,24.0
146,1845,4,"52,179788","21,138126",2026-05-11 17:09:46,11.05.2026 17:09:57,52.179788,21.138126,43.71132440804479,,154.5143811998948,1.0,3.0,52.178691,21.139517,24.0
146,1845,4,"52,179788","21,138126",2026-05-11 17:09:46,11.05.2026 17:10:07,52.179788,21.138126,0.0,,154.5143811998948,1.0,3.0,52.178691,21.139517,24.0
146,1845,4,"52,178153","21,140528",2026-05-11 17:10:06,11.05.2026 17:10:18,52.178153,21.140528,44.04527667416121,24.0,91.27348043637268,1.0,3.0,52.178691,21.139517,24.0
146,1845,4,"52,178153","21,140528",2026-05-11 17:10:06,11.05.2026 17:10:28,52.178153,21.140528,0.0,24.0,91.27348043637268,1.0,3.0,52.178691,21.139517,24.0
146,1845,4,"52,176945","21,14301",2026-05-11 17:10:26,11.05.2026 17:10:38,52.176945,21.14301,38.89194107726176,,307.27802922247315,1.0,3.0,52.178691,21.139517,24.0
146,1845,4,"52,176945","21,14301",2026-05-11 17:10:26,11.05.2026 17:10:48,52.176945,21.14301,0.0,,307.27802922247315,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,176385","21,144646",2026-05-11 17:10:46,11.05.2026 17:10:58,52.176385,21.144646,22.996413068256903,,211.20210679218945,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,176385","21,144646",2026-05-11 17:10:46,11.05.2026 17:11:08,52.176385,21.144646,0.0,,211.20210679218945,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,176161","21,145286",2026-05-11 17:11:06,11.05.2026 17:11:28,52.176161,21.145286,9.044707234206705,,161.10199586407623,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,176161","21,145286",2026-05-11 17:11:06,11.05.2026 17:11:18,52.176161,21.145286,0.0,,161.10199586407623,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,175731","21,146446",2026-05-11 17:11:26,11.05.2026 17:11:48,52.175731,21.146446,16.636964266559843,25.0,69.10236873026466,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,175731","21,146446",2026-05-11 17:11:26,11.05.2026 17:11:38,52.175731,21.146446,0.0,25.0,69.10236873026466,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,175156","21,148029",2026-05-11 17:11:46,11.05.2026 17:11:58,52.175156,21.148029,22.582617616918725,25.0,58.19788103380863,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,175156","21,148029",2026-05-11 17:11:46,11.05.2026 17:12:08,52.175156,21.148029,0.0,25.0,58.19788103380863,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,174576","21,14966",2026-05-11 17:12:06,11.05.2026 17:12:18,52.174576,21.14966,23.141745359279856,,186.1402217396661,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,174576","21,14966",2026-05-11 17:12:06,11.05.2026 17:12:28,52.174576,21.14966,0.0,,186.1402217396661,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,174405","21,150159",2026-05-11 17:12:26,11.05.2026 17:12:38,52.174405,21.150159,7.016333581238691,,225.095384265808,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,174405","21,150159",2026-05-11 17:12:26,11.05.2026 17:12:48,52.174405,21.150159,0.0,,225.095384265808,1.0,3.0,52.175335,21.147227,25.0
146,1845,4,"52,173974","21,151395",2026-05-11 17:12:46,11.05.2026 17:12:58,52.173974,21.151395,17.452356635846126,,153.47898476225214,1.0,3.0,52.173205,21.153264,26.0
146,1845,4,"52,173974","21,151395",2026-05-11 17:12:46,11.05.2026 17:13:08,52.173974,21.151395,0.0,,153.47898476225214,1.0,3.0,52.173205,21.153264,26.0
146,1845,4,"52,173538","21,152619",2026-05-11 17:13:06,11.05.2026 17:13:18,52.173538,21.152619,17.37464182164544,26.0,57.495217450766624,1.0,3.0,52.173205,21.153264,26.0
146,1845,4,"52,173538","21,152619",2026-05-11 17:13:06,11.05.2026 17:13:28,52.173538,21.152619,0.0,26.0,57.495217450766624,1.0,3.0,52.173205,21.153264,26.0
146,1845,4,"52,173303","21,153236",2026-05-11 17:13:26,11.05.2026 17:13:48,52.173303,21.153236,8.915228815914329,26.0,11.063123002652372,1.0,3.0,52.173205,21.153264,26.0
146,1845,4,"52,173303","21,153236",2026-05-11 17:13:26,11.05.2026 17:13:38,52.173303,21.153236,0.0,26.0,11.063123002652372,1.0,3.0,52.173205,21.153264,26.0
146,1845,4,"52,173095","21,153851",2026-05-11 17:13:46,11.05.2026 17:13:58,52.173095,21.153851,8.620847028310378,26.0,41.85650958496825,1.0,3.0,52.173205,21.153264,26.0
146,1845,4,"52,173095","21,153851",2026-05-11 17:13:46,11.05.2026 17:14:08,52.173095,21.153851,0.0,26.0,41.85650958496825,1.0,3.0,52.173205,21.153264,26.0
146,1845,4,"52,172661","21,154353",2026-05-11 17:14:06,11.05.2026 17:14:18,52.172661,21.154353,10.650172949751193,27.0,73.49579273833838,1.0,3.0,52.172031,21.154679,27.0
146,1845,4,"52,172661","21,154353",2026-05-11 17:14:06,11.05.2026 17:14:28,52.172661,21.154353,0.0,27.0,73.49579273833838,1.0,3.0,52.172031,21.154679,27.0
146,1845,4,"52,172021","21,154798",2026-05-11 17:14:26,11.05.2026 17:14:38,52.172021,21.154798,13.92569273057723,27.0,8.191035849681523,1.0,3.0,52.172031,21.154679,27.0
146,1845,4,"52,172021","21,154798",2026-05-11 17:14:26,11.05.2026 17:14:48,52.172021,21.154798,0.0,27.0,8.191035849681523,1.0,3.0,52.172031,21.154679,27.0
146,1845,4,"52,171363","21,155308",2026-05-11 17:14:46,11.05.2026 17:14:58,52.171363,21.155308,14.582146198361986,27.0,85.77431808652076,1.0,3.0,52.172031,21.154679,27.0
146,1845,4,"52,171363","21,155308",2026-05-11 17:14:46,11.05.2026 17:15:08,52.171363,21.155308,0.0,27.0,85.77431808652076,1.0,3.0,52.172031,21.154679,27.0
146,1845,4,"52,169631","21,156283",2026-05-11 17:15:06,11.05.2026 17:15:18,52.169631,21.156283,36.67409129772015,28.0,41.70536045088979,1.0,3.0,52.169269,21.156443,28.0
146,1845,4,"52,169631","21,156283",2026-05-11 17:15:06,11.05.2026 17:15:28,52.169631,21.156283,0.0,28.0,41.70536045088979,1.0,3.0,52.169269,21.156443,28.0
146,1845,4,"52,169195","21,156538",2026-05-11 17:15:26,11.05.2026 17:15:48,52.169195,21.156538,9.271039133005123,28.0,10.472993038866074,1.0,3.0,52.169269,21.156443,28.0
146,1845,4,"52,169195","21,156538",2026-05-11 17:15:26,11.05.2026 17:15:38,52.169195,21.156538,0.0,28.0,10.472993038866074,1.0,3.0,52.169269,21.156443,28.0
146,1845,4,"52,168725","21,156918",2026-05-11 17:15:46,11.05.2026 17:15:58,52.168725,21.156918,10.50020471551575,28.0,68.61830180583303,1.0,3.0,52.169269,21.156443,28.0
146,1845,4,"52,168725","21,156918",2026-05-11 17:15:46,11.05.2026 17:16:08,52.168725,21.156918,0.0,28.0,68.61830180583303,1.0,3.0,52.169269,21.156443,28.0
146,1845,4,"52,168056","21,157319",2026-05-11 17:16:06,11.05.2026 17:16:18,52.168056,21.157319,14.266315906433016,,147.51859478965915,1.0,3.0,52.169269,21.156443,28.0
146,1845,4,"52,168056","21,157319",2026-05-11 17:16:06,11.05.2026 17:16:28,52.168056,21.157319,0.0,,147.51859478965915,1.0,3.0,52.169269,21.156443,28.0
146,1845,4,"52,167025","21,157456",2026-05-11 17:16:26,11.05.2026 17:16:38,52.167025,21.157456,20.70397932274932,29.0,83.34140104454616,1.0,3.0,52.166466,21.15827,29.0
146,1845,4,"52,167025","21,157456",2026-05-11 17:16:26,11.05.2026 17:16:48,52.167025,21.157456,0.0,29.0,83.34140104454616,1.0,3.0,52.166466,21.15827,29.0
146,1845,4,"52,166411","21,158431",2026-05-11 17:16:46,11.05.2026 17:16:58,52.166411,21.158431,17.155136492667612,29.0,12.56899336258526,1.0,3.0,52.166466,21.15827,29.0
146,1845,4,"52,166411","21,158431",2026-05-11 17:16:46,11.05.2026 17:17:08,52.166411,21.158431,0.0,29.0,12.56899336258526,1.0,3.0,52.166466,21.15827,29.0
146,1845,4,"52,166411","21,158431",2026-05-11 17:17:06,11.05.2026 17:17:18,52.166411,21.158431,0.0,29.0,12.56899336258526,1.0,3.0,52.166466,21.15827,29.0
146,1845,4,"52,166411","21,158431",2026-05-11 17:17:06,11.05.2026 17:17:28,52.166411,21.158431,0.0,29.0,12.56899336258526,1.0,3.0,52.166466,21.15827,29.0
146,1845,4,"52,166411","21,158431",2026-05-11 17:17:26,11.05.2026 17:17:48,52.166411,21.158431,0.0,29.0,12.56899336258526,1.0,3.0,52.166466,21.15827,29.0
146,1845,4,"52,166411","21,158431",2026-05-11 17:17:26,11.05.2026 17:17:38,52.166411,21.158431,0.0,29.0,12.56899336258526,1.0,3.0,52.166466,21.15827,29.0
146,1845,4,"52,165991","21,159555",2026-05-11 17:17:46,11.05.2026 17:17:58,52.165991,21.159555,16.157959633629314,29.0,102.32705842922462,1.0,3.0,52.166466,21.15827,29.0
146,1845,4,"52,165991","21,159555",2026-05-11 17:17:46,11.05.2026 17:18:08,52.165991,21.159555,0.0,29.0,102.32705842922462,1.0,3.0,52.166466,21.15827,29.0
146,1845,4,"52,164476","21,160285",2026-05-11 17:18:06,11.05.2026 17:18:18,52.164476,21.160285,31.61956038228356,30.0,3.855392290978356,1.0,3.0,52.164468,21.16023,30.0
146,1845,4,"52,164476","21,160285",2026-05-11 17:18:06,11.05.2026 17:18:28,52.164476,21.160285,0.0,30.0,3.855392290978356,1.0,3.0,52.164468,21.16023,30.0
146,1845,4,"52,163771","21,160618",2026-05-11 17:18:26,11.05.2026 17:18:38,52.163771,21.160618,14.690968417685951,30.0,81.89662556468261,1.0,3.0,52.164468,21.16023,30.0
146,1845,4,"52,163771","21,160618",2026-05-11 17:18:26,11.05.2026 17:18:48,52.163771,21.160618,0.0,30.0,81.89662556468261,1.0,3.0,52.164468,21.16023,30.0
146,1845,4,"52,16311","21,163208",2026-05-11 17:18:46,11.05.2026 17:18:58,52.16311,21.163208,34.44106908991085,,242.13210755646463,1.0,3.0,52.162,21.166262,31.0
146,1845,4,"52,16311","21,163208",2026-05-11 17:18:46,11.05.2026 17:19:08,52.16311,21.163208,0.0,,242.13210755646463,1.0,3.0,52.162,21.166262,31.0
146,1845,4,"52,161996","21,166551",2026-05-11 17:19:06,11.05.2026 17:19:18,52.161996,21.166551,46.70965911437364,31.0,19.71782699193829,1.0,3.0,52.162,21.166262,31.0
146,1845,4,"52,161996","21,166551",2026-05-11 17:19:06,11.05.2026 17:19:28,52.161996,21.166551,0.0,31.0,19.71782699193829,1.0,3.0,52.162,21.166262,31.0
146,1845,4,"52,16053","21,169338",2026-05-11 17:19:26,11.05.2026 17:19:38,52.16053,21.169338,45.07660064972632,32.0,104.74684830943622,1.0,3.0,52.159833,21.170371,32.0
146,1845,4,"52,16053","21,169338",2026-05-11 17:19:26,11.05.2026 17:19:48,52.16053,21.169338,0.0,32.0,104.74684830943622,1.0,3.0,52.159833,21.170371,32.0
146,1845,4,"52,159861","21,170418",2026-05-11 17:19:46,11.05.2026 17:20:08,52.159861,21.170418,18.8451375671996,32.0,4.4690425509422,1.0,3.0,52.159833,21.170371,32.0
146,1845,4,"52,159861","21,170418",2026-05-11 17:19:46,11.05.2026 17:19:58,52.159861,21.170418,0.0,32.0,4.4690425509422,1.0,3.0,52.159833,21.170371,32.0
146,1845,4,"52,158721","21,172521",2026-05-11 17:20:06,11.05.2026 17:20:18,52.158721,21.172521,34.458630265210594,,163.2841601544616,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,158721","21,172521",2026-05-11 17:20:06,11.05.2026 17:20:28,52.158721,21.172521,0.0,,163.2841601544616,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,158301","21,173788",2026-05-11 17:20:26,11.05.2026 17:20:38,52.158301,21.173788,17.683202211720456,33.0,65.28037497728192,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,158301","21,173788",2026-05-11 17:20:26,11.05.2026 17:20:48,52.158301,21.173788,0.0,33.0,65.28037497728192,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,158039","21,174588",2026-05-11 17:20:46,11.05.2026 17:20:58,52.158039,21.174588,11.135223812984448,33.0,8.055000480052174,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,158039","21,174588",2026-05-11 17:20:46,11.05.2026 17:21:08,52.158039,21.174588,0.0,33.0,8.055000480052174,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,15773","21,175796",2026-05-11 17:21:06,11.05.2026 17:21:18,52.15773,21.175796,16.070756643372423,33.0,87.36224482080043,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,15773","21,175796",2026-05-11 17:21:06,11.05.2026 17:21:28,52.15773,21.175796,0.0,33.0,87.36224482080043,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,157375","21,176736",2026-05-11 17:21:26,11.05.2026 17:21:38,52.157375,21.176736,13.554041455517789,,161.44667549459865,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,157375","21,176736",2026-05-11 17:21:26,11.05.2026 17:21:48,52.157375,21.176736,0.0,,161.44667549459865,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,15699","21,177806",2026-05-11 17:21:46,11.05.2026 17:22:08,52.15699,21.177806,15.231748581631676,,245.72904520778292,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,15699","21,177806",2026-05-11 17:21:46,11.05.2026 17:21:58,52.15699,21.177806,0.0,,245.72904520778292,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,156901","21,17811",2026-05-11 17:22:06,11.05.2026 17:22:18,52.156901,21.17811,4.136146342291871,,268.70593520414207,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,156901","21,17811",2026-05-11 17:22:06,11.05.2026 17:22:28,52.156901,21.17811,0.0,,268.70593520414207,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,156759","21,178476",2026-05-11 17:22:26,11.05.2026 17:22:38,52.156759,21.178476,5.31750145621018,,298.0952994101604,1.0,3.0,52.157967,21.174575,33.0
146,1845,4,"52,156759","21,178476",2026-05-11 17:22:26,11.05.2026 17:22:48,52.156759,21.178476,0.0,,298.0952994101604,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,156591","21,17903",2026-05-11 17:22:46,11.05.2026 17:22:58,52.156591,21.17903,7.588420730744807,,323.2971438407814,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,156591","21,17903",2026-05-11 17:22:46,11.05.2026 17:23:08,52.156591,21.17903,0.0,,323.2971438407814,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,156093","21,180586",2026-05-11 17:23:06,11.05.2026 17:23:18,52.156093,21.180586,21.55043288823583,,206.59263616387736,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,156093","21,180586",2026-05-11 17:23:06,11.05.2026 17:23:28,52.156093,21.180586,0.0,,206.59263616387736,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,15576","21,181531",2026-05-11 17:23:26,11.05.2026 17:23:38,52.15576,21.181531,13.382055389347167,,138.1260302639891,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,15576","21,181531",2026-05-11 17:23:26,11.05.2026 17:23:48,52.15576,21.181531,0.0,,138.1260302639891,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,155501","21,182481",2026-05-11 17:23:46,11.05.2026 17:24:08,52.155501,21.182481,12.76558966314825,34.0,77.45832262497103,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,155501","21,182481",2026-05-11 17:23:46,11.05.2026 17:23:59,52.155501,21.182481,0.0,34.0,77.45832262497103,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,155745","21,183485",2026-05-11 17:24:06,11.05.2026 17:24:18,52.155745,21.183485,13.260786709114322,34.0,5.177884716705624,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,155745","21,183485",2026-05-11 17:24:06,11.05.2026 17:24:28,52.155745,21.183485,0.0,34.0,5.177884716705624,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,156183","21,185676",2026-05-11 17:24:26,11.05.2026 17:24:40,52.156183,21.185676,28.296712692034205,,153.320970183716,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,156183","21,185676",2026-05-11 17:24:26,11.05.2026 17:24:48,52.156183,21.185676,0.0,,153.320970183716,1.0,3.0,52.155727,21.183555,34.0
146,1845,4,"52,156674","21,188496",2026-05-11 17:24:46,11.05.2026 17:24:59,52.156674,21.188496,35.995445875653246,35.0,28.752639965168708,1.0,3.0,52.156702,21.188915,35.0
146,1845,4,"52,156674","21,188496",2026-05-11 17:24:46,11.05.2026 17:25:08,52.156674,21.188496,0.0,35.0,28.752639965168708,1.0,3.0,52.156702,21.188915,35.0
146,1845,4,"52,157298","21,191645",2026-05-11 17:25:06,11.05.2026 17:25:18,52.157298,21.191645,40.634367759119215,36.0,12.92136146429032,1.0,3.0,52.15726,21.191824,36.0
146,1845,4,"52,157298","21,191645",2026-05-11 17:25:06,11.05.2026 17:25:29,52.157298,21.191645,0.0,36.0,12.92136146429032,1.0,3.0,52.15726,21.191824,36.0
146,1845,4,"52,158166","21,195651",2026-05-11 17:25:26,11.05.2026 17:25:38,52.158166,21.195651,52.16769859449403,,149.2309985528356,1.0,3.0,52.158472,21.197781,37.0
146,1845,4,"52,158166","21,195651",2026-05-11 17:25:26,11.05.2026 17:25:48,52.158166,21.195651,0.0,,149.2309985528356,1.0,3.0,52.158472,21.197781,37.0
146,1845,4,"52,158581","21,197711",2026-05-11 17:25:46,11.05.2026 17:26:08,52.158581,21.197711,26.62338767098558,37.0,13.026971309016496,1.0,3.0,52.158472,21.197781,37.0
146,1845,4,"52,158581","21,197711",2026-05-11 17:25:46,11.05.2026 17:25:58,52.158581,21.197711,0.0,37.0,13.026971309016496,1.0,3.0,52.158472,21.197781,37.0
146,1845,4,"52,158814","21,19885",2026-05-11 17:26:06,11.05.2026 17:26:18,52.158814,21.19885,14.742577804206372,37.0,82.24269070181053,1.0,3.0,52.158472,21.197781,37.0
146,1845,4,"52,158814","21,19885",2026-05-11 17:26:06,11.05.2026 17:26:28,52.158814,21.19885,0.0,37.0,82.24269070181053,1.0,3.0,52.158472,21.197781,37.0
146,1845,4,"52,159408","21,202619",2026-05-11 17:26:26,11.05.2026 17:26:38,52.159408,21.202619,47.78105808662893,38.0,59.99132227072716,1.0,3.0,52.159439,21.203497,38.0
146,1845,4,"52,159408","21,202619",2026-05-11 17:26:26,11.05.2026 17:26:48,52.159408,21.202619,0.0,38.0,59.99132227072716,1.0,3.0,52.159439,21.203497,38.0
146,1845,4,"52,159565","21,203888",2026-05-11 17:26:46,11.05.2026 17:26:59,52.159565,21.203888,15.895209676640356,38.0,30.127711777981855,1.0,3.0,52.159439,21.203497,38.0
146,1845,4,"52,159565","21,203888",2026-05-11 17:26:46,11.05.2026 17:27:08,52.159565,21.203888,0.0,38.0,30.127711777981855,1.0,3.0,52.159439,21.203497,38.0
146,1845,4,"52,159503","21,204381",2026-05-11 17:27:06,11.05.2026 17:27:18,52.159503,21.204381,6.179214539176056,39.0,14.429420094057198,1.0,3.0,52.159459,21.20458,39.0
146,1845,4,"52,159503","21,204381",2026-05-11 17:27:06,11.05.2026 17:27:28,52.159503,21.204381,0.0,39.0,14.429420094057198,1.0,3.0,52.159459,21.20458,39.0
146,1845,4,"52,159503","21,204381",2026-05-11 17:27:26,11.05.2026 17:27:38,52.159503,21.204381,0.0,39.0,14.429420094057198,1.0,3.0,52.159459,21.20458,39.0
146,1845,4,"52,159503","21,204381",2026-05-11 17:27:26,11.05.2026 17:27:48,52.159503,21.204381,0.0,39.0,14.429420094057198,1.0,3.0,52.159459,21.20458,39.0
146,1845,4,"52,159493","21,204579",2026-05-11 17:27:46,11.05.2026 17:28:08,52.159493,21.204579,2.4393807823124463,39.0,3.781242854830953,1.0,3.0,52.159459,21.20458,39.0
146,1845,4,"52,159493","21,204579",2026-05-11 17:27:46,11.05.2026 17:27:58,52.159493,21.204579,0.0,39.0,3.781242854830953,1.0,3.0,52.159459,21.20458,39.0
146,1845,4,"52,159493","21,204579",2026-05-11 17:28:06,11.05.2026 17:28:29,52.159493,21.204579,0.0,39.0,3.781242854830953,1.0,3.0,52.159459,21.20458,39.0
